StopTime,PPBv,Concentration,TimeChange,RateOfChange,Month,Season
2012-05-05 07:04:00,0.151,-0.09082748469859384,4.0,-0.14667290186646115,5,Spring
2012-05-05 11:04:00,0.021,-0.947585137257844,4.0,-0.21418941313981255,5,Spring
2012-05-05 15:04:00,0.018000000000000002,-1.0145319268884572,4.0,-0.016736697407653295,5,Spring
2012-05-05 19:04:00,0.018000000000000002,-1.0145319268884572,4.0,0.0,5,Spring
2012-05-05 23:04:00,0.013999999999999999,-1.1236763963135252,4.0,-0.027286117356267015,5,Spring
2012-05-06 03:04:00,0.028999999999999998,-0.8074064340928072,4.0,0.0790674905551795,5,Spring
2012-05-06 11:04:00,0.009000000000000001,-1.3155619225524382,8.0,-0.06351943605745387,5,Spring
2012-05-06 15:04:00,0.003,-1.7926831772721008,4.0,-0.11928031367991565,5,Spring
2012-05-07 09:19:00,0.005,-1.5708344276557444,18.25,0.01215609586938939,5,Spring
2012-05-07 13:19:00,0.003,-1.7926831772721008,4.0,-0.05546218740408909,5,Spring
2012-05-07 17:19:00,0.004,-1.667744440663801,4.0,0.031234684152074976,5,Spring
2012-05-07 21:19:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,5,Spring
2012-05-08 01:19:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,5,Spring
2012-05-08 05:19:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,5,Spring
2012-05-08 09:19:00,0.005,-1.5708344276557444,4.0,0.0,5,Spring
2012-05-08 13:19:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,5,Spring
2012-05-08 17:19:00,0.004,-1.667744440663801,4.0,0.0,5,Spring
2012-05-08 21:19:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,5,Spring
2012-05-09 01:19:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,5,Spring
2012-05-09 05:19:00,0.008,-1.3667144449998196,4.0,0.031234684152074976,5,Spring
2012-05-09 09:19:00,0.009000000000000001,-1.3155619225524382,4.0,0.01278813061184536,5,Spring
2012-05-09 13:19:00,0.005,-1.5708344276557444,4.0,-0.06381812627582656,5,Spring
2012-05-09 17:19:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,5,Spring
2012-05-09 21:19:00,0.006,-1.4916531816081195,4.0,0.0,5,Spring
2012-05-10 01:19:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,5,Spring
2012-05-10 05:19:00,0.005,-1.5708344276557444,4.0,0.0,5,Spring
2012-05-10 09:19:00,0.005,-1.5708344276557444,4.0,0.0,5,Spring
2012-05-10 17:19:00,0.003,-1.7926831772721008,8.0,-0.027731093702044546,5,Spring
2012-05-10 21:19:00,0.005,-1.5708344276557444,4.0,0.05546218740408909,5,Spring
2012-05-11 01:19:00,0.003,-1.7926831772721008,4.0,-0.05546218740408909,5,Spring
2012-05-11 05:19:00,0.004,-1.667744440663801,4.0,0.031234684152074976,5,Spring
2012-05-11 09:19:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,5,Spring
2012-05-11 13:19:00,0.003,-1.7926831772721008,4.0,0.0,5,Spring
2012-05-11 17:19:00,0.003,-1.7926831772721008,4.0,0.0,5,Spring
2012-05-11 21:19:00,0.004,-1.667744440663801,4.0,0.031234684152074976,5,Spring
2012-05-12 01:19:00,0.004,-1.667744440663801,4.0,0.0,5,Spring
2012-05-12 05:19:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,5,Spring
2012-05-12 09:19:00,0.003,-1.7926831772721008,4.0,-0.07525749891599531,5,Spring
2012-05-12 13:19:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,5,Spring
2012-05-12 17:19:00,0.002,-1.9687744363277822,4.0,0.0,5,Spring
2012-05-12 21:19:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,5,Spring
2012-05-13 01:19:00,0.003,-1.7926831772721008,4.0,0.0,5,Spring
2012-05-13 05:19:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,5,Spring
2012-05-13 09:19:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,5,Spring
2012-05-13 13:19:00,0.003,-1.7926831772721008,4.0,0.0,5,Spring
2012-05-14 10:43:00,0.004,-1.667744440663801,21.4,0.005838258720014014,5,Spring
2012-05-14 14:43:00,0.004,-1.667744440663801,4.0,0.0,5,Spring
2012-05-14 18:43:00,0.004,-1.667744440663801,4.0,0.0,5,Spring
2012-05-14 22:43:00,0.002,-1.9687744363277822,4.0,-0.07525749891599531,5,Spring
2012-05-15 02:43:00,0.005,-1.5708344276557444,4.0,0.09948500216800943,5,Spring
2012-05-15 06:43:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,5,Spring
2012-05-15 10:43:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,5,Spring
2012-05-15 18:43:00,0.005,-1.5708344276557444,8.0,0.0,5,Spring
2012-05-15 22:43:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,5,Spring
2012-05-16 02:43:00,0.006,-1.4916531816081195,4.0,0.0,5,Spring
2012-05-16 06:43:00,0.004,-1.667744440663801,4.0,-0.04402281476392034,5,Spring
2012-05-16 10:43:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,5,Spring
2012-05-16 14:43:00,0.006999999999999999,-1.4247063919775065,4.0,0.016736697407653267,5,Spring
2012-05-16 18:43:00,0.005,-1.5708344276557444,4.0,-0.03653200891955949,5,Spring
2012-05-16 22:43:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,5,Spring
2012-05-17 02:43:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,5,Spring
2012-05-17 06:43:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,5,Spring
2012-05-17 10:43:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,5,Spring
2012-05-17 18:43:00,0.003,-1.7926831772721008,8.0,-0.027731093702044546,5,Spring
2012-05-17 22:43:00,0.006,-1.4916531816081195,4.0,0.07525749891599531,5,Spring
2012-05-18 02:43:00,0.002,-1.9687744363277822,4.0,-0.11928031367991565,5,Spring
2012-05-18 06:43:00,0.002,-1.9687744363277822,4.0,0.0,5,Spring
2012-05-18 10:43:00,0.001,-2.2698044319917634,4.0,-0.07525749891599531,5,Spring
2012-05-18 14:43:00,0.001,-2.2698044319917634,4.0,0.0,5,Spring
2012-05-18 18:43:00,0.002,-1.9687744363277822,4.0,0.07525749891599531,5,Spring
2012-05-18 22:43:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,5,Spring
2012-05-19 02:43:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,5,Spring
2012-05-19 06:43:00,0.004,-1.667744440663801,4.0,0.07525749891599531,5,Spring
2012-05-19 10:43:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,5,Spring
2012-05-19 14:43:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,5,Spring
2012-05-19 18:43:00,0.004,-1.667744440663801,4.0,0.07525749891599531,5,Spring
2012-05-19 22:43:00,0.002,-1.9687744363277822,4.0,-0.07525749891599531,5,Spring
2012-05-20 02:43:00,0.002,-1.9687744363277822,4.0,0.0,5,Spring
2012-05-26 07:20:00,0.003,-1.7926831772721008,148.61666666666667,0.0011848688508849254,5,Spring
2012-05-26 11:20:00,0.001,-2.2698044319917634,4.0,-0.11928031367991565,5,Spring
2012-05-26 15:20:00,0.002,-1.9687744363277822,4.0,0.07525749891599531,5,Spring
2012-05-26 19:20:00,0.002,-1.9687744363277822,4.0,0.0,5,Spring
2012-05-26 23:20:00,0.002,-1.9687744363277822,4.0,0.0,5,Spring
2012-05-27 03:20:00,0.002,-1.9687744363277822,4.0,0.0,5,Spring
2012-05-27 07:20:00,0.002,-1.9687744363277822,4.0,0.0,5,Spring
2012-05-27 11:20:00,0.001,-2.2698044319917634,4.0,-0.07525749891599531,5,Spring
2012-05-27 19:20:00,0.003,-1.7926831772721008,8.0,0.059640156839957825,5,Spring
2012-05-27 23:20:00,0.003,-1.7926831772721008,4.0,0.0,5,Spring
2012-05-28 03:20:00,0.003,-1.7926831772721008,4.0,0.0,5,Spring
2012-05-28 07:20:00,0.003,-1.7926831772721008,4.0,0.0,5,Spring
2012-05-28 11:20:00,0.003,-1.7926831772721008,4.0,0.0,5,Spring
2012-05-28 15:20:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,5,Spring
2012-05-28 19:20:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,5,Spring
2012-05-28 23:20:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,5,Spring
2012-05-29 03:20:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,5,Spring
2012-05-29 07:20:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,5,Spring
2012-05-29 15:20:00,0.002,-1.9687744363277822,8.0,0.0,5,Spring
2012-05-29 19:20:00,0.018000000000000002,-1.0145319268884572,4.0,0.23856062735983125,5,Spring
2012-05-29 23:20:00,0.027000000000000003,-0.8384406678327758,4.0,0.04402281476392034,5,Spring
2012-05-30 03:20:00,0.028999999999999998,-0.8074064340928072,4.0,0.007758558434992152,5,Spring
2012-05-30 07:20:00,0.016,-1.0656844493358384,4.0,-0.0645695038107578,5,Spring
2012-05-30 11:20:00,0.004,-1.667744440663801,4.0,-0.15051499783199063,5,Spring
2012-05-30 15:20:00,0.002,-1.9687744363277822,4.0,-0.07525749891599531,5,Spring
2012-05-30 19:20:00,0.006,-1.4916531816081195,4.0,0.11928031367991565,5,Spring
2012-05-30 23:20:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,5,Spring
2012-05-31 03:20:00,0.005,-1.5708344276557444,4.0,0.0,5,Spring
2012-05-31 07:20:00,0.003,-1.7926831772721008,4.0,-0.05546218740408909,5,Spring
2012-05-31 11:20:00,0.003,-1.7926831772721008,4.0,0.0,5,Spring
2012-05-31 15:20:00,0.004,-1.667744440663801,4.0,0.031234684152074976,5,Spring
2012-05-31 19:20:00,0.001,-2.2698044319917634,4.0,-0.15051499783199063,5,Spring
2012-05-31 23:20:00,0.005,-1.5708344276557444,4.0,0.17474250108400474,5,Spring
2012-06-01 03:20:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,6,Summer
2012-06-01 07:20:00,0.004,-1.667744440663801,4.0,0.0,6,Summer
2012-06-01 11:20:00,0.002,-1.9687744363277822,4.0,-0.07525749891599531,6,Summer
2012-06-05 16:54:00,0.006,-1.4916531816081195,101.56666666666666,0.004697616554509313,6,Summer
2012-06-05 20:54:00,0.064,-0.4636244580078761,4.0,0.25700718090006086,6,Summer
2012-06-06 00:54:00,0.035,-0.7257363876414876,4.0,-0.06552798240840288,6,Summer
2012-06-06 04:54:00,0.004,-1.667744440663801,4.0,-0.23550201325557832,6,Summer
2012-06-06 08:54:00,0.018000000000000002,-1.0145319268884572,4.0,0.16330312844383593,6,Summer
2012-06-06 12:54:00,0.01,-1.2698044319917632,4.0,-0.0638181262758265,6,Summer
2012-06-06 16:54:00,0.003,-1.7926831772721008,4.0,-0.1307196863200844,6,Summer
2012-06-06 20:54:00,0.009000000000000001,-1.3155619225524382,4.0,0.11928031367991565,6,Summer
2012-06-07 00:54:00,0.008,-1.3667144449998196,4.0,-0.01278813061184536,6,Summer
2012-06-07 04:54:00,0.006999999999999999,-1.4247063919775065,4.0,-0.01449798674442171,6,Summer
2012-06-07 08:54:00,0.006,-1.4916531816081195,4.0,-0.016736697407653267,6,Summer
2012-06-07 12:54:00,0.006999999999999999,-1.4247063919775065,4.0,0.016736697407653267,6,Summer
2012-06-07 16:54:00,0.006,-1.4916531816081195,4.0,-0.016736697407653267,6,Summer
2012-06-07 20:54:00,0.008,-1.3667144449998196,4.0,0.031234684152074976,6,Summer
2012-06-08 00:54:00,0.002,-1.9687744363277822,4.0,-0.15051499783199063,6,Summer
2012-06-08 08:54:00,0.006,-1.4916531816081195,8.0,0.059640156839957825,6,Summer
2012-06-08 12:54:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,6,Summer
2012-06-08 20:54:00,0.2,0.03122556367221796,8.0,0.2002574989159953,6,Summer
2012-06-09 00:54:00,0.006,-1.4916531816081195,4.0,-0.38071968632008435,6,Summer
2012-06-09 04:54:00,0.006,-1.4916531816081195,4.0,0.0,6,Summer
2012-06-09 08:54:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,6,Summer
2012-06-09 12:54:00,0.011000000000000001,-1.2284117468335383,4.0,0.08560567020555154,6,Summer
2012-06-09 16:54:00,0.004,-1.667744440663801,4.0,-0.10983317345756566,6,Summer
2012-06-09 20:54:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,6,Summer
2012-06-10 00:54:00,0.006,-1.4916531816081195,4.0,0.07525749891599531,6,Summer
2012-06-10 04:56:00,0.003,-1.7926831772721008,4.033333333333333,-0.07463553611503668,6,Summer
2012-06-10 08:56:00,0.003,-1.7926831772721008,4.0,0.0,6,Summer
2012-06-10 12:56:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,6,Summer
2012-06-10 16:56:00,0.002,-1.9687744363277822,4.0,0.0,6,Summer
2012-06-10 20:56:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,6,Summer
2012-06-11 00:56:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,6,Summer
2012-06-11 04:56:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,6,Summer
2012-06-11 08:56:00,0.003,-1.7926831772721008,4.0,0.0,6,Summer
2012-06-11 12:56:00,0.024,-0.8895931902801573,4.0,0.22577249674798588,6,Summer
2012-06-11 16:56:00,0.003,-1.7926831772721008,4.0,-0.22577249674798588,6,Summer
2012-06-12 09:38:00,0.006,-1.4916531816081195,16.7,0.018025748243352173,6,Summer
2012-06-12 13:38:00,0.006,-1.4916531816081195,4.0,0.0,6,Summer
2012-06-12 17:38:00,0.004,-1.667744440663801,4.0,-0.04402281476392034,6,Summer
2012-06-12 21:38:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,6,Summer
2012-06-13 01:38:00,0.006999999999999999,-1.4247063919775065,4.0,0.016736697407653267,6,Summer
2012-06-13 09:38:00,0.006,-1.4916531816081195,8.0,-0.008368348703826634,6,Summer
2012-06-13 13:38:00,0.004,-1.667744440663801,4.0,-0.04402281476392034,6,Summer
2012-06-13 17:38:00,0.004,-1.667744440663801,4.0,0.0,6,Summer
2012-06-14 01:38:00,0.002,-1.9687744363277822,8.0,-0.03762874945799766,6,Summer
2012-06-14 05:38:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,6,Summer
2012-06-14 13:38:00,0.005,-1.5708344276557444,8.0,0.027731093702044546,6,Summer
2012-06-14 17:38:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,6,Summer
2012-06-14 21:38:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,6,Summer
2012-06-15 01:38:00,0.004,-1.667744440663801,4.0,0.031234684152074976,6,Summer
2012-06-15 09:38:00,0.005,-1.5708344276557444,8.0,0.012113751626007058,6,Summer
2012-06-15 17:38:00,0.002,-1.9687744363277822,8.0,-0.049742501084004714,6,Summer
2012-06-15 21:38:00,0.002,-1.9687744363277822,4.0,0.0,6,Summer
2012-06-16 01:38:00,0.002,-1.9687744363277822,4.0,0.0,6,Summer
2012-06-16 05:38:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,6,Summer
2012-06-16 09:38:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,6,Summer
2012-06-16 13:38:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,6,Summer
2012-06-16 17:38:00,0.004,-1.667744440663801,4.0,0.031234684152074976,6,Summer
2012-06-17 01:40:00,0.003,-1.7926831772721008,8.033333333333333,-0.015552539826759325,6,Summer
2012-06-17 05:40:00,0.003,-1.7926831772721008,4.0,0.0,6,Summer
2012-06-17 09:40:00,0.004,-1.667744440663801,4.0,0.031234684152074976,6,Summer
2012-06-17 13:40:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,6,Summer
2012-06-17 17:40:00,0.005,-1.5708344276557444,4.0,0.05546218740408909,6,Summer
2012-06-17 21:40:00,0.005,-1.5708344276557444,4.0,0.0,6,Summer
2012-06-18 01:40:00,0.005,-1.5708344276557444,4.0,0.0,6,Summer
2012-06-18 05:40:00,0.008,-1.3667144449998196,4.0,0.0510299956639812,6,Summer
2012-06-18 09:40:00,0.005,-1.5708344276557444,4.0,-0.0510299956639812,6,Summer
2012-06-19 09:48:00,0.015,-1.093713172936082,24.133333333333333,0.019770217737002584,6,Summer
2012-06-19 13:48:00,0.009000000000000001,-1.3155619225524382,4.0,-0.055462187404089036,6,Summer
2012-06-19 17:48:00,0.008,-1.3667144449998196,4.0,-0.01278813061184536,6,Summer
2012-06-19 21:48:00,0.005,-1.5708344276557444,4.0,-0.0510299956639812,6,Summer
2012-06-20 01:48:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,6,Summer
2012-06-20 05:48:00,0.004,-1.667744440663801,4.0,-0.04402281476392034,6,Summer
2012-06-20 09:48:00,0.004,-1.667744440663801,4.0,0.0,6,Summer
2012-06-20 13:48:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,6,Summer
2012-06-20 17:48:00,0.004,-1.667744440663801,4.0,0.031234684152074976,6,Summer
2012-06-20 21:48:00,0.006999999999999999,-1.4247063919775065,4.0,0.060759512171573604,6,Summer
2012-06-21 01:48:00,0.005,-1.5708344276557444,4.0,-0.03653200891955949,6,Summer
2012-06-21 05:48:00,0.003,-1.7926831772721008,4.0,-0.05546218740408909,6,Summer
2012-06-21 09:48:00,0.001,-2.2698044319917634,4.0,-0.11928031367991565,6,Summer
2012-06-21 13:48:00,0.006,-1.4916531816081195,4.0,0.19453781259591096,6,Summer
2012-06-21 17:48:00,0.006,-1.4916531816081195,4.0,0.0,6,Summer
2012-06-21 21:48:00,0.008,-1.3667144449998196,4.0,0.031234684152074976,6,Summer
2012-06-22 01:48:00,0.006,-1.4916531816081195,4.0,-0.031234684152074976,6,Summer
2012-06-22 05:48:00,0.006,-1.4916531816081195,4.0,0.0,6,Summer
2012-06-22 09:48:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,6,Summer
2012-06-22 17:48:00,0.002,-1.9687744363277822,8.0,-0.049742501084004714,6,Summer
2012-06-22 21:48:00,0.004,-1.667744440663801,4.0,0.07525749891599531,6,Summer
2012-06-23 01:48:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,6,Summer
2012-06-23 05:48:00,0.002,-1.9687744363277822,4.0,-0.09948500216800943,6,Summer
2012-06-23 09:48:00,0.002,-1.9687744363277822,4.0,0.0,6,Summer
2012-06-23 13:48:00,0.001,-2.2698044319917634,4.0,-0.07525749891599531,6,Summer
2012-06-23 21:48:00,0.003,-1.7926831772721008,8.0,0.059640156839957825,6,Summer
2012-06-24 01:48:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,6,Summer
2012-06-24 05:48:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,6,Summer
2012-06-24 09:48:00,0.003,-1.7926831772721008,4.0,0.0,6,Summer
2012-06-24 13:48:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,6,Summer
2012-06-24 17:48:00,0.002,-1.9687744363277822,4.0,0.0,6,Summer
2012-06-24 21:48:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,6,Summer
2012-06-25 01:48:00,0.005,-1.5708344276557444,4.0,0.05546218740408909,6,Summer
2012-06-25 05:48:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,6,Summer
2012-06-25 12:40:00,0.003,-1.7926831772721008,6.866666666666666,-0.043839319756890475,6,Summer
2012-06-25 20:40:00,0.002,-1.9687744363277822,8.0,-0.02201140738196017,6,Summer
2012-06-26 00:40:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,6,Summer
2012-06-26 08:40:00,0.002,-1.9687744363277822,8.0,-0.02201140738196017,6,Summer
2012-06-26 12:40:00,0.002,-1.9687744363277822,4.0,0.0,6,Summer
2012-06-26 16:40:00,0.002,-1.9687744363277822,4.0,0.0,6,Summer
2012-06-26 20:40:00,0.002,-1.9687744363277822,4.0,0.0,6,Summer
2012-06-27 00:40:00,0.004,-1.667744440663801,4.0,0.07525749891599531,6,Summer
2012-06-27 04:40:00,0.004,-1.667744440663801,4.0,0.0,6,Summer
2012-06-27 08:40:00,0.004,-1.667744440663801,4.0,0.0,6,Summer
2012-06-27 12:40:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,6,Summer
2012-06-27 16:40:00,0.004,-1.667744440663801,4.0,0.031234684152074976,6,Summer
2012-06-27 20:40:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,6,Summer
2012-06-28 00:40:00,0.004,-1.667744440663801,4.0,0.031234684152074976,6,Summer
2012-06-28 04:40:00,0.002,-1.9687744363277822,4.0,-0.07525749891599531,6,Summer
2012-06-28 08:40:00,0.004,-1.667744440663801,4.0,0.07525749891599531,6,Summer
2012-06-28 12:40:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,6,Summer
2012-06-28 20:40:00,0.004,-1.667744440663801,8.0,-0.02201140738196017,6,Summer
2012-06-29 00:40:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,6,Summer
2012-06-29 04:40:00,0.005,-1.5708344276557444,4.0,0.0,6,Summer
2012-06-29 08:40:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,6,Summer
2012-06-29 12:40:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,6,Summer
2012-06-29 16:40:00,0.003,-1.7926831772721008,4.0,-0.05546218740408909,6,Summer
2012-06-29 20:40:00,0.003,-1.7926831772721008,4.0,0.0,6,Summer
2012-06-30 00:40:00,0.004,-1.667744440663801,4.0,0.031234684152074976,6,Summer
2012-06-30 04:40:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,6,Summer
2012-06-30 08:40:00,0.003,-1.7926831772721008,4.0,0.0,6,Summer
2012-06-30 12:40:00,0.004,-1.667744440663801,4.0,0.031234684152074976,6,Summer
2012-06-30 16:40:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,6,Summer
2012-06-30 20:40:00,0.004,-1.667744440663801,4.0,0.031234684152074976,6,Summer
2012-07-01 00:40:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,7,Summer
2012-07-01 04:40:00,0.003,-1.7926831772721008,4.0,0.0,7,Summer
2012-07-01 08:40:00,0.003,-1.7926831772721008,4.0,0.0,7,Summer
2012-07-01 12:40:00,0.004,-1.667744440663801,4.0,0.031234684152074976,7,Summer
2012-07-01 16:40:00,0.004,-1.667744440663801,4.0,0.0,7,Summer
2012-07-02 10:20:00,0.004,-1.667744440663801,17.666666666666668,0.0,7,Summer
2012-07-02 14:20:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,7,Summer
2012-07-02 18:20:00,0.004,-1.667744440663801,4.0,-0.04402281476392034,7,Summer
2012-07-02 22:20:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,7,Summer
2012-07-03 02:20:00,0.006999999999999999,-1.4247063919775065,4.0,0.016736697407653267,7,Summer
2012-07-03 06:20:00,0.01,-1.2698044319917632,4.0,0.038725489996435825,7,Summer
2012-07-03 10:20:00,0.006999999999999999,-1.4247063919775065,4.0,-0.038725489996435825,7,Summer
2012-07-03 14:20:00,0.005,-1.5708344276557444,4.0,-0.03653200891955949,7,Summer
2012-07-03 18:20:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,7,Summer
2012-07-03 22:20:00,0.004,-1.667744440663801,4.0,0.0,7,Summer
2012-07-04 02:20:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,7,Summer
2012-07-04 06:20:00,0.003,-1.7926831772721008,4.0,-0.07525749891599531,7,Summer
2012-07-04 10:20:00,0.005,-1.5708344276557444,4.0,0.05546218740408909,7,Summer
2012-07-04 14:20:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,7,Summer
2012-07-04 18:20:00,0.004,-1.667744440663801,4.0,0.0,7,Summer
2012-07-04 22:20:00,0.004,-1.667744440663801,4.0,0.0,7,Summer
2012-07-05 02:20:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,7,Summer
2012-07-05 06:20:00,0.003,-1.7926831772721008,4.0,-0.07525749891599531,7,Summer
2012-07-05 10:20:00,0.004,-1.667744440663801,4.0,0.031234684152074976,7,Summer
2012-07-05 18:20:00,0.004,-1.667744440663801,8.0,0.0,7,Summer
2012-07-05 22:20:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,7,Summer
2012-07-06 02:20:00,0.006,-1.4916531816081195,4.0,0.0,7,Summer
2012-07-06 06:20:00,0.006,-1.4916531816081195,4.0,0.0,7,Summer
2012-07-06 10:20:00,0.008,-1.3667144449998196,4.0,0.031234684152074976,7,Summer
